Id,Sales
11761,6433.67784132
12617,6849.67059378
13473,7688.58431287
14329,8235.89021733
15185,9433.16025312
16041,5937.69304748
16897,5697.5711501
17753,5716.50581808
18609,5032.35107282
19465,5020.48276642
20321,4855.20105424
21177,5206.20395061
22033,5843.25290343
22889,5044.7398344
23745,6342.98909807
24601,6585.30075466
25457,6621.77575329
26313,7034.69058737
27169,8205.70339964
28025,5771.84599596
28881,5120.79430196
29737,5249.94934935
30593,5226.89481384
31449,4970.55580512
32305,5181.50506047
33161,5626.40775777
34017,5588.8891922
34873,4883.23916283
35729,6344.91545946
36585,6393.98646494
37441,6151.35108607
38297,6725.40727817
39153,8293.79918223
40009,7131.68637416
40865,5800.49106399
634,10752.3700802
1490,10906.025353
2346,12334.2519685
3202,13146.0887065
4058,5321.34004734
4914,9509.58534163
5770,9317.64353737
6626,9672.32546424
7482,9341.86245642
8338,9498.37675017
9194,10767.6165681
10050,4145.44989266
10906,10664.1145547
11762,10775.3735437
12618,12049.7082232
13474,11761.0514039
14330,12881.4136197
15186,16943.1208959
16042,6091.33044687
16898,10493.9815046
17754,10252.5736518
18610,9016.6279893
19466,8927.99283961
20322,8901.94899688
21178,9297.7343138
22034,6509.83896322
22890,9401.67707001
23746,10435.602047
24602,11135.0155645
25458,11397.6860145
26314,12671.6112404
27170,14521.8745811
28026,7263.55271726
28882,9580.95921366
29738,10639.3895809
30594,10429.2297097
31450,9920.22427219
32306,10099.3483229
33162,11029.8336029
34018,6429.40295768
34874,11273.1006229
35730,11026.7071436
36586,11563.2475574
37442,11659.5976113
38298,12608.7486208
39154,15068.430641
40010,6971.09311984
40866,12613.9780952
635,7318.96269482
1491,7577.28653291
2347,8508.86331383
3203,10384.7295039
4059,4674.65675834
4915,7017.15773966
5771,6095.27862236
6627,5802.54402395
7483,5853.57607603
8339,5724.37418818
9195,6429.19050892
10051,4163.48518545
10907,6582.31992776
11763,7324.5788954
12619,7688.13227206
13475,7584.49258683
14331,8066.54501921
15187,17305.6803168
16043,8127.05184295
16899,8606.53180591
17755,7555.24370005
18611,6534.68066437
19467,6208.35742773
20323,5890.66731174
21179,6436.29170935
22035,5430.7939003
22891,6847.64539226
23747,8206.98943851
24603,8364.56720806
25459,8670.27016562
26315,9351.31668109
27171,11747.9929364
28027,5438.53543308
28883,7357.48789037
29739,6859.20604236
30595,6167.34838959
31451,6030.35509058
32307,6191.72170298
33163,6996.59373518
34019,4988.34415099
34875,6865.41936792
35731,7711.96230602
36587,7967.94287533
37443,8433.40858544
38299,9290.36628567
39155,11657.5827839
40011,5580.22577503
40867,8367.09085827
636,6302.38027321
1492,6280.06647745
2348,7047.77697345
3204,8144.6741949
4060,2471.97483147
4916,4251.36652952
5772,5624.19491783
6628,5261.22093425
7484,5120.11254024
8340,5190.70647011
9196,5786.87408489
10052,2409.69838095
10908,4361.86965223
11764,6618.64218728
12620,6736.22770715
13476,7309.75489307
14332,7829.19656074
15188,9404.85779488
16044,2594.37146397
16900,5175.77910698
17756,5988.39183711
18612,5132.11447787
19468,5094.84959542
20324,4752.72139757
21180,5347.75300368
22036,2452.48109531
22892,4415.51417975
23748,6932.59354551
24604,7028.76899524
25460,6843.00394026
26316,7602.96950726
27172,9068.62474379
28028,2491.10123148
28884,4549.54167981
29740,5609.50977113
30596,5259.93831952
31452,4870.90321473
32308,5023.76903098
33164,5652.80311018
34020,2553.57631839
34876,4268.55438501
35732,6268.51303795
36588,6060.25145233
37444,5909.34975692
38300,6318.6580887
39156,8109.98148884
40012,3060.77740967
40868,5181.8070497
637,7572.47527099
1493,7953.46118422
2349,8845.29976328
3205,10317.6545688
4061,5545.80517383
4917,5375.5973131
5773,6576.33813721
6629,6633.66897847
7485,6680.04688319
8341,6668.92020337
9197,6995.39759667
10053,5520.04312411
10909,5746.26449585
11765,7941.02805939
12621,8559.04101354
13477,9188.32664768
14333,9613.33319399
15189,11494.7579118
16045,5703.93559757
16901,6055.40070501
17757,7255.66371357
18613,6289.37473467
19469,6299.3738424
20325,5661.88329332
21181,6247.44983915
22037,5498.31525643
22893,5132.63998554
23749,7155.43164957
24605,7602.65097091
25461,7729.46340165
26317,8529.45122297
27173,10176.950583
28029,5422.01821775
28885,5726.75301739
29741,6709.72859904
30597,6811.06500969
31453,6472.87454284
32309,6735.3443312
33165,7196.97197247
34021,6116.00762161
34877,5652.56531436
35733,7545.08637007
36589,7896.14127611
37445,8039.47659527
38301,8497.08179178
39157,10431.1064753
40013,7019.22875522
40869,6771.85509006
638,4967.36428675
1494,5171.91936213
2350,5886.99444548
3206,6799.96722494
4062,3728.00606609
4918,4054.02357685
5774,3657.07916991
6630,3762.67320005
7486,3646.19190582
8342,3480.14828035
9198,4042.91730435
10054,3048.42956624
10910,4309.01054614
11766,5203.11121966
12622,5631.94705212
13478,5678.54552545
14334,6434.37123984
15190,9092.24528851
16046,4854.13286574
16902,5007.73047013
17758,4161.97773008
18614,3770.46279806
19470,3788.40632308
20326,3704.04037455
21182,3946.01298541
22038,4190.37739412
22894,4267.91550567
23750,5066.06255727
24606,5216.7908477
25462,5320.58605543
26318,5999.26805843
27174,7105.23296862
28030,4843.20109273
28886,4575.6294913
29742,3922.46915893
30598,3832.15559232
31454,3766.11525458
32310,3971.58836034
33166,4264.83084977
34022,4334.19721426
34878,4872.01403599
35734,5043.03674487
36590,5399.1116573
37446,5234.33034223
38302,5925.55293947
39158,6807.83292441
40014,4870.4537494
40870,6185.38315738
639,9394.95117349
1495,9367.47506952
2351,10400.3497894
3207,12421.306591
4063,3361.4684059
4919,6564.26075945
5775,8418.01001881
6631,8077.38217304
7487,8229.99134599
8343,8509.75696172
9199,9293.84869788
10055,3271.78883516
10911,6907.33640845
11767,10008.5354732
12623,10290.1663305
13479,11086.6133472
14335,11904.791701
15191,12865.3248779
16047,2951.57230848
16903,7034.06867796
17759,9214.04387778
18615,8034.14130122
19471,7823.18740561
20327,7695.80839407
21183,8729.98687994
22039,3041.30943332
22895,6274.18029145
23751,9499.11934663
24607,9606.57055946
25463,9852.03605506
26319,10710.3771791
27175,12951.9296355
28031,3350.72829909
28887,6833.93168362
29743,8696.14255938
30599,8200.50902861
31455,7785.25124171
32311,7898.39095916
33167,8754.27783467
34023,3537.73713861
34879,6454.61259319
35735,9030.28227459
36591,9253.42290595
37447,9377.57232075
38303,10027.0969552
39159,12581.873696
40015,3994.04275031
40871,7660.62074359
640,5696.92937108
1496,5905.78334506
2352,6669.44236228
3208,7702.03375883
4064,5617.87058271
4920,5257.06633633
5776,4641.50507853
6632,4409.79401652
7488,4431.71167471
8344,4458.14841144
9200,4866.53230671
10056,5009.47283773
10912,5041.03101904
11768,5360.00242908
12624,6306.41407327
13480,6353.73274423
14336,7322.7656052
15192,9400.80139459
16048,5803.55919874
16904,5655.10552475
17760,4968.36076897
18616,4331.97193822
19472,4242.19171894
20328,4143.39418526
21184,4510.58844082
22040,5145.00178267
22896,4753.36652124
23752,5722.50110199
24608,6061.91829038
25464,6286.8708181
26320,6938.92629622
27176,7911.78102741
28032,5844.93563229
28888,5686.42225377
29744,4823.18722754
30600,4634.16019929
31456,4429.93692707
32312,4586.42214946
33168,4925.63850535
34024,5619.19254382
34880,5168.45239084
35736,5825.64096481
36592,6173.98141192
37448,6523.46398322
38304,6825.81835596
39160,8015.50365434
40016,6130.67867424
40872,6126.13420798
641,12535.1441324
1497,13344.6046527
2353,16216.3697828
3209,16717.4767943
4065,7110.19520173
4921,7957.43181259
5777,10017.9931034
6633,10361.0326144
7489,10645.2620836
8345,10980.434826
9201,11861.6930689
10057,6577.04924011
10913,8738.99804394
11769,12461.9757904
12625,14480.1470727
13481,14589.0826407
14337,13167.4563732
15193,17123.9889409
16049,6876.57024671
16905,8911.33201497
17761,10593.9778797
18617,10480.9952549
19473,10355.7814276
20329,9768.84992229
21185,10586.5066257
22041,7740.24762195
22897,8030.32945736
23753,11602.6539171
24609,13116.8100425
25465,13394.2096079
26321,15842.6540443
27177,17731.567962
28033,8210.29679678
28889,8774.06671088
29745,10103.8952771
30601,10669.7746973
31457,10399.4306006
32313,10201.2147225
33169,10859.5577638
34025,7661.67545925
34881,8457.77680362
35737,11813.3527054
36593,13182.5044924
37449,14082.8138074
38305,16338.1602061
39161,17519.8693017
40017,9709.69254299
40873,10205.9588666
642,6092.59396579
1498,6521.65557446
2354,7327.15302334
3210,8952.55987444
4066,5723.52843743
4922,6244.42294432
5778,5507.32939587
6634,4991.28381144
7490,5161.76927062
8346,5106.35676242
9202,5660.53242611
10058,5275.99020987
10914,6273.10137401
11770,7028.81233125
12626,6920.46762315
13482,7386.26071235
14338,8030.97561149
15194,11413.3155889
16050,5679.94564907
16906,5907.66092177
17762,5937.41838232
18618,4752.5761181
19474,4820.91803964
20330,4651.90950658
21186,5366.81636828
22042,5002.83507747
22898,5300.79401148
23754,6794.49169162
24610,6667.72859769
25466,6888.96890067
26322,7418.86171042
27178,9337.43996352
28034,5651.02586078
28890,6565.02749349
29746,5942.5616094
30602,5240.91404382
31458,5033.28467671
32314,5051.40812539
33170,5692.70813485
34026,5744.75735657
34882,6437.69632548
35738,6896.38137901
36594,6601.31742688
37450,6978.66579371
38306,7095.84006587
39162,9051.12545752
40018,6535.1933727
40874,7296.32174212
643,5653.94816086
1499,5952.65363481
2355,6342.52889239
3211,7888.25051264
4067,4452.22428039
4923,4705.83483283
5779,4745.32658134
6635,4491.59018127
7491,4562.98892515
8347,4474.55482741
9203,4849.46755993
10059,4766.07782127
10915,4851.66603667
11771,6109.23756525
12627,5548.81786026
13483,5251.15713477
14339,5290.66595504
15195,13287.4121055
16051,5957.85601663
16907,5509.18283494
17763,5342.91183572
18619,4294.59663911
19475,4118.44991448
20331,3950.73097417
21187,4453.45126727
22043,4762.34767581
22899,4726.57435785
23755,5903.2029763
24611,5810.31569651
25467,5934.57671907
26323,6342.21322653
27179,8106.33652269
28035,4722.64718635
28891,5016.15968166
29747,4993.63536666
30603,4516.64726508
31459,4301.94181855
32315,4367.32944874
33171,4905.16165557
34027,5047.84794782
34883,4736.74606733
35739,5993.75806346
36595,5738.00090372
37451,5863.98051369
38307,6072.11735492
39163,7979.52650809
40019,4983.21000199
40875,5174.89869009
644,5090.26754152
1500,5282.46317499
2356,6011.04738175
3212,7575.51469289
4068,2854.89679383
4924,3499.99453615
5780,5703.32194053
6636,4610.05678492
7492,4673.02296685
8348,4554.9953983
9204,4932.53265917
10060,2461.15381137
10916,3538.49407988
11772,6620.59479929
12628,6057.98803381
13484,6200.21733438
14340,6360.46537326
15196,10190.2275148
16052,3271.76529769
16908,3961.1930971
17764,5618.24810543
18620,4032.96805266
19476,4224.35356093
20332,3906.94826283
21188,4609.45938827
22044,2575.8394421
22900,3053.1055616
23756,6108.24385713
24612,6115.67506884
25468,6392.86383209
26324,6584.38147045
27180,8628.33555727
28036,2961.04664287
28892,3409.51776444
29748,4778.1350991
30604,4219.36829439
31460,4171.51555562
32316,4027.72308578
33172,4577.70390093
34028,2718.50031673
34884,3207.5271225
35740,5456.23037314
36596,5430.66485419
37452,5740.9409869
38308,6222.13164515
39164,8151.8548131
40020,3477.70366846
40876,3947.52052168
645,4455.81635843
1501,4413.24236272
2357,5074.79775572
3213,5522.58749411
4069,1428.02889335
4925,2140.23825286
5781,3948.60863317
6637,3941.13793529
7493,3844.02131305
8349,3894.01944485
9205,4318.82977381
10061,1563.09698415
10917,2403.78512608
11773,4539.02672205
12629,4700.12328429
13485,5067.922479
14341,5261.00242682
15197,6038.68866475
16053,1807.66996034
16909,2395.3352292
17765,4430.93158999
18621,3493.75720181
19477,3461.32633916
20333,3170.36111689
21189,3438.90262074
22045,1645.68403029
22901,2042.11887383
23757,4712.66488994
24613,4647.48235213
25469,4427.17149371
26325,5002.70757337
27181,5967.16627211
28037,1744.27916769
28893,2222.65538624
29749,4103.89383395
30605,3814.24725277
31461,3571.93376738
32317,3645.84020858
33173,4346.80688211
34029,2025.15877778
34885,2361.69922769
35741,4543.39067404
36597,4482.47242252
37453,4480.31400499
38309,4770.36453967
39165,5947.67142978
40021,2410.97489667
40877,2740.86322198
646,7196.03787754
1502,7573.56777586
2358,8415.87834191
3214,9684.17455116
4070,2854.92700307
4926,3326.7302388
5782,5817.88211544
6638,6001.78312322
7494,6114.71470351
8350,5849.27220314
9206,7061.17818144
10062,2633.90649553
10918,3388.7100574
11774,6851.31538055
12630,7987.64053686
13486,8176.64028991
14342,8416.71683397
15198,11311.1568463
16054,2863.28400147
16910,3546.30055604
17766,6011.92693799
18622,5617.95029241
19478,5765.12955311
20334,5508.48227423
21190,6027.90618377
22046,2959.22683137
22902,3044.57822549
23758,6443.94488647
24614,7196.61240272
25470,7385.3402238
26326,7676.09477379
27182,9089.53274586
28038,3251.20533249
28894,3361.68053954
29750,5595.16962943
30606,5898.77509606
31462,5642.49897948
32318,5923.98085246
33174,6598.49141143
34030,2897.01169675
34886,3298.50101162
35742,6845.15585147
36598,7346.85753127
37454,7548.75591072
38310,7977.94356455
39166,9630.05397068
40022,3745.16846927
40878,3677.13586551
647,18147.1056444
1503,20184.833936
2359,20498.340288
3215,25560.8789584
4071,29064.0953435
4927,19366.7278293
5783,18376.9161566
6639,17878.5498342
7495,18542.0349784
8351,17460.598724
9207,20503.4701949
10063,29666.7701637
10919,20606.8958291
11775,17995.0193473
12631,18143.045508
13487,18676.4908532
14343,17339.2264163
15199,27364.0975705
16055,30468.8410614
16911,21118.8876569
17767,18479.8366797
18623,16236.8605587
19479,16849.0017053
20335,16058.9968513
21191,18056.3813641
22047,29246.6293505
22903,20671.7242769
23759,20672.1227361
24615,19233.5407634
25471,19962.8062687
26327,19922.3125323
27183,25713.7449892
28039,30300.6303961
28895,22905.834368
29751,23340.3993908
30607,19533.121349
31463,17789.0310391
32319,17968.4957858
33175,21017.9343418
34031,31934.6799786
34887,20525.9840385
35743,22847.1128537
36599,18944.0630311
37455,19802.2552995
38311,18496.4569234
39167,23430.4630572
40023,34297.7759528
40879,23432.86119
648,4340.13039875
1504,4709.49290189
2360,5276.37446178
3216,6373.5474971
4072,1765.10855254
4928,2087.04866319
5784,3495.16378783
6640,3262.24400338
7496,3364.95888144
8352,3351.40892272
9208,3697.44779047
10064,1575.03269234
10920,2010.14173438
11776,4268.57006849
12632,4577.94996116
13488,5217.44421759
14344,5883.1014141
15200,7298.84861278
16056,2350.11302118
16912,2465.22299456
17768,4214.25152603
18624,3180.91947203
19480,3123.0244572
20336,3056.6087913
21192,3683.09506702
22048,2011.49505292
22904,1898.8317691
23760,4311.72463958
24616,4448.21349141
25472,4786.03909986
26328,5033.27841213
27184,6528.27599515
28040,2157.09911119
28896,2146.18205702
29752,3508.6521366
30608,3280.85913704
31464,3317.17041476
32320,3169.4318669
33176,3585.75586144
34032,2051.06428117
34888,2100.63796005
35744,4159.62610235
36600,4260.8673728
37456,4661.04612104
38312,5053.94637714
39168,6380.62707708
40024,2499.72493496
40880,2307.36744303
649,4755.17755537
1505,4894.2311349
2361,5198.49192827
3217,6148.41362425
4073,5494.65654799
4929,5313.24594659
5785,4767.66853421
6641,4206.50874785
7497,4177.85598139
8353,4155.20364999
9209,4607.3604888
10065,5154.97234018
10921,5268.2457979
11777,5373.60532272
12633,5277.09461571
13489,5479.34759711
14345,5786.18454201
15201,8138.91118674
16057,5427.18462209
16913,5657.44095121
17769,5690.25910527
18625,4355.30397087
19481,4197.95701683
20337,3984.06774886
21193,4707.57246573
22049,5077.44750735
22905,4975.2360386
23761,5482.30954557
24617,5017.33978489
25473,5072.78319993
26329,5259.38463269
27185,6290.42726554
28041,5476.39029142
28897,5613.59518867
29753,5018.14600178
30609,4430.69897734
31465,4192.10830955
32321,4234.63877938
33177,4896.77917769
34033,5380.3629792
34889,5162.36895496
35745,5722.34060341
36601,5054.93267467
37457,5151.82980786
38313,5478.94520184
39169,6609.77107109
40025,5732.69676949
40881,5905.11775001
650,10311.8201684
1506,9687.11479073
2362,11144.6740742
3218,13360.5564542
4074,4247.47048698
4930,5945.83652684
5786,8796.74649264
6642,8255.27433683
7498,8078.83947598
8354,8219.06699773
9210,7887.73639479
10066,3704.41801568
10922,5444.86732971
11778,11347.0368081
12634,10821.974848
13490,10190.1635676
14346,11245.5212247
15202,19586.9296282
16058,5541.89425597
16914,6625.38860672
17770,10003.224826
18626,8017.60684957
19482,7365.70434161
20338,7859.09620428
21194,8383.74530574
22050,4374.92836046
22906,5597.14647221
23762,11132.0047173
24618,10983.5381902
25474,10902.7410693
26330,12019.8507098
27186,14515.8733677
28042,4548.84182028
28898,6272.8456994
29754,9451.91876433
30610,8846.69585378
31466,8036.10048816
32322,8186.48231061
33178,8624.8185325
34034,4895.59702827
34890,5795.66310693
35746,10392.9335375
36602,9979.22404815
37458,10145.3579943
38314,10687.6386551
39170,13534.5318777
40026,4571.51072383
40882,5742.55705287
651,6114.48723776
1507,6392.23908115
2363,7173.68677562
3219,8293.45597235
4075,7887.86674559
4931,6524.0424072
5787,5835.77993052
6643,5712.08257558
7499,5824.82634421
8355,5759.04493121
9211,6037.92088233
10067,7216.3104823
10923,6557.57120724
11779,6328.73785072
12635,6748.39711992
13491,6911.96256177
14347,8225.97100773
15203,9677.15822401
16059,7929.35381568
16915,7136.03109629
17771,6959.94171216
18627,5552.26092856
19483,5658.11335768
20339,5435.45868903
21195,6110.65872691
22051,7251.07735499
22907,6203.58341983
23763,6660.46111464
24619,6823.29207377
25475,7153.52966729
26331,7869.45115853
27187,9633.34507654
28043,7288.85032901
28899,6626.03427155
29755,6154.90103487
30611,5948.18919775
31467,5963.49870022
32323,5989.64811815
33179,6269.47587537
34035,7512.18844575
34891,6499.75587999
35747,6764.2559935
36603,6678.60808113
37459,7265.73789366
38315,7713.88133317
39171,8953.55060656
40027,6895.23494451
40883,6451.59925452
652,7270.24039753
1508,7724.9287615
2364,8514.17370064
3220,9737.32439942
4076,4417.29151003
4932,5809.53478636
5788,6625.99687454
6644,6845.78006862
7500,6646.32448557
8356,6406.60748175
9212,7457.75121377
10068,3674.28822656
10924,5473.15528769
11780,6856.46366192
12636,7630.11913847
13492,7338.21508635
14348,8603.57481125
15204,14988.7123165
16060,7390.97403646
16916,7399.95771169
17772,7614.22835081
18628,6780.80561325
19484,6758.29349819
20340,6661.17873844
21196,7246.77422147
22052,5046.637291
22908,5612.70381311
23764,7316.48938485
24620,7647.00688008
25476,7963.44088475
26332,8580.13632207
27188,10125.243781
28044,4940.15401556
28900,5918.12435801
29756,6154.3019483
30612,6090.2450004
31468,5951.18860835
32324,6312.90969212
33180,6747.40635521
34036,4503.91462541
34892,5396.22952765
35748,7049.421952
36604,7377.07734348
37460,7725.69786466
38316,8343.83811718
39172,10300.2658978
40028,4861.92931892
40884,6740.37101314
653,7887.27839675
1509,8136.60368572
2365,8705.61327571
3221,10877.4473681
4077,7529.08284039
4933,8040.33299758
5789,7267.43714764
6645,6602.36797569
7501,6757.45210715
8357,6735.14043098
9213,7713.32975796
10069,7487.66443896
10925,7957.48302818
11781,7958.36117179
12637,8357.89908539
13493,9231.38686592
14349,9727.46734032
15205,12376.8557326
16061,8349.20826856
16917,8463.66752693
17773,7857.23731219
18629,6331.97903251
19485,6458.68535713
20341,6000.96638681
21197,6850.22601679
22053,7487.0368102
22909,7238.56510769
23765,8318.65676081
24621,8149.96354892
25477,8340.04305491
26333,8930.00923501
27189,11517.6187529
28045,8123.81319075
28901,8177.78994045
29757,7475.9688003
30613,6853.43236112
31469,6653.1863679
32325,6667.2448365
33181,7790.05342149
34037,8805.92260837
34893,8047.49728196
35749,8667.17670759
36605,8358.10615849
37461,8718.89477113
38317,9026.95733342
39173,11885.6448578
40029,8937.51046158
40885,8882.59109305
654,5853.38471224
1510,6099.73747949
2366,6940.40743913
3222,8903.3342341
4078,5727.92898005
4934,5104.32526393
5790,4844.27378662
6646,4578.92070512
7502,4672.31365632
8358,4589.77965715
9214,5172.41987211
10070,5334.63007688
10926,5261.30642118
11782,6254.49496203
12638,6377.71904335
13494,6824.99244644
14350,7950.7529967
15206,11941.9876251
16062,5738.13000758
16918,5508.14499326
17774,6076.23552744
18630,4837.20740422
19486,4693.65371329
20342,4476.18104006
21198,5106.50690999
22054,5304.30266378
22910,4819.11075705
23766,6314.25787579
24622,6227.45619649
25478,6280.37990166
26334,7018.9192755
27190,9199.6227934
28046,5431.90300732
28902,5262.68391644
29758,5065.64131879
30614,4802.97516325
31470,4638.33612564
32326,4558.38256035
33182,4985.98829811
34038,5420.48898509
34894,4896.36288028
35750,6023.56188426
36606,5779.72271704
37462,6240.68353689
38318,6807.03569891
39174,9222.02119997
40030,6172.44595336
40886,5642.65420015
655,5223.79927451
1511,5362.32606437
2367,5516.09068394
3223,6755.687058
4079,5511.87941007
4935,6057.20288599
5791,4896.91550694
6647,4513.52514531
7503,4507.45345031
8359,4491.23927926
9215,5159.5195611
10071,4482.86238245
10927,6095.49896645
11783,5507.32303677
12639,5318.23253685
13495,5142.06816683
14351,5243.3121424
15207,8455.14002293
16063,6016.68651826
16919,6777.71087062
17775,5245.28803096
18631,4229.77121517
19487,4278.60147923
20343,4153.15680128
21199,4796.50470286
22055,5754.73359954
22911,6135.96254623
23767,5407.07131355
24623,5069.80507121
25479,5363.94484479
26335,5747.78874111
27191,7348.72872127
28047,5356.71632673
28903,5825.4016776
29759,5161.09083869
30615,4662.6126971
31471,4423.03101089
32327,4317.14891642
33183,4986.51007069
34039,5104.85535842
34895,6119.51367986
35751,5593.81704931
36607,5319.8842602
37463,5585.39564241
38319,5497.26554816
39175,7009.61527654
40031,4876.47430086
40887,6546.06543196
656,4629.78185014
1512,4692.89845098
2368,5317.63527944
3224,6291.68412914
4080,3483.78728682
4936,2897.28624499
5792,3638.7621767
6648,3761.39596003
7504,3768.03895428
8360,3694.32621912
9216,3838.53370627
10072,3389.70916686
10928,3099.47115369
11784,4471.0093806
12640,4979.52046152
13496,5126.96472301
14352,5638.87090084
15208,8274.70134724
16064,2931.69515496
16920,2591.05191355
17776,3964.44821887
18632,3628.10250821
19488,3558.22812424
20344,3557.20924052
21200,3990.89865137
22056,2814.6539458
22912,2387.35498801
23768,4360.06952306
24624,4713.89331897
25480,4802.60739593
26336,5315.57916204
27192,6384.45303489
28048,3098.96824444
28904,2762.51780754
29760,3733.19706137
30616,3886.60162556
31472,3641.060875
32328,3799.49858369
33184,4197.95419507
34040,2922.34385726
34896,2700.54542775
35752,4482.73555373
36608,4570.9527407
37464,4813.21393899
38320,5405.94203399
39176,6456.43641507
40032,2960.48922803
40888,2808.94902475
657,9321.24900419
1513,9794.71429339
2369,11147.0712177
3225,13040.7620065
4081,7300.33220426
4937,7426.00499825
5793,8178.65266863
6649,8247.65296247
7505,8046.20726623
8361,8056.21822534
9217,8985.17278466
10073,6633.08416059
10929,7480.0401696
11785,9437.00264586
12641,9691.75384348
13497,10420.1983492
14353,11528.1867459
15209,14393.7087214
16065,5959.68542232
16921,7555.12281574
17777,9116.85914258
18633,7937.86919446
19489,7922.84941785
20345,7803.77099204
21201,8666.9136752
22057,7233.69241849
22913,7400.7737833
23769,9089.83429574
24625,9523.40329278
25481,9615.64999704
26337,10989.8422622
27193,13381.5407314
28049,7409.37323551
28905,8052.13917201
29761,8342.14677089
30617,8378.15747951
31473,7959.35707357
32329,8641.35113462
33185,9190.34426059
34041,7622.2674681
34897,7570.09655699
35753,9767.73247215
36609,10022.7021509
37465,10592.5088766
38321,11226.6756401
39177,14033.9686897
40033,9113.89660302
40889,9641.49549232
658,6089.01803415
1514,6329.52497228
2370,7530.58516202
3226,8585.97914109
4082,3016.57280149
4938,3833.80940319
5794,4985.58373722
6650,5123.0767161
7506,5178.28002856
8362,4983.8807979
9218,5681.89400764
10074,2804.94256398
10930,3907.34247949
11786,6107.55802869
12642,6577.04740145
13498,7044.7005861
14354,7982.65020941
15210,10183.7021379
16066,3621.22565976
16922,4311.6002433
17778,5740.10623848
18634,4780.2867878
19490,4791.37591158
20346,4714.23773059
21202,5505.98656942
22058,3468.86012682
22914,3683.87882408
23770,6223.68163424
24626,6469.30564489
25482,6405.15919317
26338,7226.28722077
27194,8711.23723243
28050,3630.46744597
28906,4253.40699176
29762,5482.40562131
30618,5109.50841253
31474,4934.62287824
32330,4855.19766143
33186,5654.52423684
34042,3705.37160166
34898,4046.73535466
35754,6140.41499452
36610,6261.28566091
37466,6435.61198151
38322,7103.61042723
39178,8516.02343156
40034,4102.19152489
40890,4478.85557463
659,7194.31269088
1515,7529.25446252
2371,8498.36348852
3227,9317.27293939
4083,5261.57291819
4939,6081.4517574
5795,6107.7430897
6651,6283.51261273
7507,6391.37778436
8363,6433.95152119
9219,7504.08952176
10075,4897.96233984
10931,6294.46138052
11787,7322.90357124
12643,8084.65313106
13499,8997.71991716
14355,9650.91216401
15211,11115.6485475
16067,5299.77005717
16923,6739.52699454
17779,6992.2690117
18635,5877.98177911
19491,5714.45317168
20347,5472.9301045
21203,6372.68463083
22059,5602.2159613
22915,6129.51952502
23771,7283.60895265
24627,7555.45280654
25483,7586.8011529
26339,8150.90932977
27195,9304.96355328
28051,6144.5776671
28907,6662.77541095
29763,6166.88194905
30619,6027.49940295
31475,5860.3106197
32331,6125.52897524
33187,6944.64714041
34043,5354.62823499
34899,6105.7770625
35755,7284.90531751
36611,7580.44845632
37467,7587.28589949
38323,8218.24974957
39179,9535.50261018
40035,7001.86500528
40891,7280.23208132
660,6706.2557643
1516,6920.00940702
2372,7660.56536568
3228,8916.54515681
4084,7490.13891067
4940,7613.23964159
5796,6518.87410966
6652,5923.79729885
7508,6057.65385148
8364,5999.42614189
9220,6489.69856354
10076,5815.92593275
10932,7962.42188444
11788,7148.64704787
12644,7025.94548602
13500,7149.6389954
14356,7056.38912652
15212,10858.7556477
16068,9113.19056267
16924,8180.88802803
17780,7099.1139121
18636,5834.04539351
19492,5898.52702021
20348,5730.63590414
21204,6502.06426069
22060,6441.33801742
22916,7082.25609359
23772,7121.30490224
24628,6994.13362513
25484,7323.54601713
26340,8043.34834227
27196,9838.14855846
28052,9074.19241219
28908,9290.09687568
29764,7412.13457438
30620,6664.94460486
31476,6354.48600921
32332,6571.2823235
33188,7207.83563646
34044,7684.52766296
34900,9444.08182451
35756,8289.76065407
36612,7871.87237198
37468,8380.56360542
38324,8819.95718136
39180,10686.3614332
40036,7042.46957189
40892,9924.9121533
661,4303.03354152
1517,4647.05243303
2373,5420.12819634
3229,6138.73843546
4085,3141.53578705
4941,4312.55697346
5797,4269.77728051
6653,4126.21442426
7509,4080.47966869
8365,3972.37943265
9221,4829.52953086
10077,2300.24537307
10933,4433.24140471
11789,4412.1653127
12645,4774.72876404
13501,5228.23790983
14357,5781.7302557
15213,7315.02156118
16069,3275.02482578
16925,4508.38989249
17781,4373.81524312
18637,3769.69332983
19493,3956.00473199
20349,3896.01764123
21205,4461.13786069
22061,2823.06394425
22917,3725.39626309
23773,4328.10803439
24629,4353.3018947
25485,4655.40724719
26341,5282.66173565
27197,6394.06113117
28053,3473.2013313
28909,3902.47425358
29765,4545.27987503
30621,4257.04456309
31477,4208.13291304
32333,4462.85127
33189,5000.67656118
34045,2861.40004182
34901,4042.22319036
35757,4851.49814189
36613,4822.92128052
37469,4830.36756874
38325,5452.53668292
39181,6785.01479677
40037,3358.56905979
40893,5179.76899743
662,7291.03221384
1518,7785.12265403
2374,8597.61342948
3230,10454.0234483
4086,6512.95116649
4942,7687.60999083
5798,7110.44378074
6654,6831.92421982
7510,6746.10268239
8366,6698.97432478
9222,7322.58902205
10078,6727.50112077
10934,7225.22016193
11790,7858.32695361
12646,8050.13030743
13502,8793.60508171
14358,9938.50859127
15214,11392.9457971
16070,7089.93249255
16926,7799.39387036
17782,7441.13561611
18638,6274.72064544
19494,6067.37891323
20350,5806.6830178
21206,6796.61183315
