Id,Sales
30563,3730.52457961
31419,3649.52428966
32275,3779.46026027
33131,4240.10189421
33987,4320.3692487
34843,3658.84558013
35699,5039.45933922
36555,4967.37472019
37411,5155.49147585
38267,5584.10123731
39123,7376.82822943
39979,4485.64369716
40835,4290.51445309
604,4334.63692394
1460,4443.81571462
2316,4720.04488546
3172,5850.04302053
4028,4394.95454386
4884,4765.7262173
5740,4588.0538192
6596,4021.48596485
7452,4020.74605674
8308,3953.23732105
9164,4600.6895302
10020,3937.16632495
10876,4722.82099065
11732,5225.90558733
12588,4648.916404
13444,4524.4193095
14300,4523.90960387
15156,9271.9025059
16012,5121.63596973
16868,5096.40477667
17724,4966.11045949
18580,3785.39873743
19436,3814.1658839
20292,3552.62942217
21148,4263.83464294
22004,4457.29051881
22860,4597.21111382
23716,5280.05820138
24572,4706.54999092
25428,4654.00651391
26284,4938.1167543
27140,6575.84898848
27996,4349.33263852
28852,4999.22411369
29708,4665.20099319
30564,3944.90596233
31420,3802.35120152
32276,3948.95754357
33132,4586.44115956
33988,4707.73423802
34844,4691.94552604
35700,5164.80880601
36556,4704.34981811
37412,4837.59332147
38268,5035.04184318
39124,6731.34704296
39980,4629.63488508
40836,5347.45543038
605,5303.13979889
1461,5600.1114951
2317,6330.65979445
3173,7152.89543216
4029,2914.50777916
4885,3037.02618588
5741,3928.48136482
6597,3817.21760702
7453,3882.2953252
8309,3949.35193118
9165,4443.60548161
10021,2879.74414154
10877,3091.28065516
11733,5252.29869971
12589,5530.38698181
13445,5923.03500018
14301,6848.25522737
15157,9755.9730536
16013,3622.92583654
16869,3580.12110941
17725,4422.17262426
18581,3966.2336499
19437,4122.18689256
20293,3965.47357994
21149,4260.56301637
22005,3154.85630629
22861,3116.89094764
23717,5547.29871649
24573,5757.19073923
25429,5923.17252356
26285,6623.61631082
27141,7744.15711698
27997,3337.98915596
28853,3578.83708518
29709,4202.97930674
30565,4052.12635337
31421,4071.93259604
32277,4316.66506259
33133,4640.18165534
33989,3572.65666449
34845,3603.65918678
35701,5572.73961833
36557,5766.95189094
37413,6017.69033461
38269,6788.14128847
39125,7870.8548644
39981,4268.34804811
40837,4472.82102251
606,5498.32431744
1462,5652.84595232
2318,6025.35991671
3174,7447.71693245
4030,4153.67903567
4886,4600.6348863
5742,4366.27333167
6598,4742.84548246
7454,4735.77949245
8310,4675.53859034
9166,5120.65534458
10022,3777.37413555
10878,4495.92620873
11734,5213.17946917
12590,5849.48897373
13446,6036.52561417
14302,6764.87340966
15158,10276.0503692
16014,4366.86759879
16870,4247.01518752
17726,4472.47143272
18582,4272.83789734
19438,4341.62729564
20294,4043.1331975
21150,4744.83795307
22006,4041.22532636
22862,4260.48850665
23718,5090.63746155
24574,5621.79968229
25430,5700.67109632
26286,6279.51497423
27142,7950.7156921
27998,4024.00531416
28854,4818.55770118
29710,4550.72623258
30566,4721.83131893
31422,4556.11393244
32278,4732.9430154
33134,5310.80957724
33990,4320.04049085
34846,4554.64948062
35702,5183.16521913
36558,5778.96037186
37414,5873.41325997
38270,6259.22327676
39126,7989.97382059
39982,4396.1258528
40838,5335.35272756
607,6698.07056087
1463,6976.29070538
2319,7635.58979043
3175,8652.55412872
4031,3578.44989827
4887,3997.53719119
5743,5142.47583114
6599,4688.46054526
7455,4775.4730319
8311,4837.08761255
9167,5215.73521409
10023,3544.91025512
10879,4106.47970329
11735,7179.57670096
12591,7075.21138778
13447,7594.73101086
14303,8632.17744469
15159,11672.5811027
16015,5073.52706829
16871,4926.26100211
17727,6421.1864234
18583,5060.03327941
19439,5079.74638915
20295,4862.63846086
21151,5254.2711309
22007,3923.43108368
22863,3930.29496502
23719,7229.24801332
24575,7086.02455116
25431,7093.76232151
26287,7738.54906872
27143,9155.25585019
27999,4033.38759982
28855,4473.1000548
29711,5365.59803715
30567,4867.40348655
31423,4869.03417792
32279,4909.8025623
33135,5238.30720495
33991,4163.16279187
34847,4225.00667392
35703,7010.04990642
36559,6941.80993653
37415,7021.64933021
38271,7716.82346847
39127,9001.90206974
39983,4652.42770125
40839,4816.74091797
608,6549.01493071
1464,6834.71270017
2320,7120.21037721
3176,9353.71276009
4032,6716.40183296
4888,6245.23746376
5744,5589.35164609
6600,5332.39875571
7456,5353.81918107
8312,5333.93295703
9168,6028.25532212
10024,6603.81963086
10880,6478.29239634
11736,6687.91807918
12592,7148.00679347
13448,7578.94888177
14304,8042.79110675
15160,10007.6306938
16016,8618.24341222
16872,7612.33360793
17728,6942.33912464
18584,5651.65510979
19440,5514.40614266
20296,5202.47993047
21152,6476.01931165
22008,7355.39826182
22864,6439.7320607
23720,7162.36280581
24576,7518.62141337
25432,7671.14072497
26288,8117.24283606
27144,11126.2427073
28000,7532.02856835
28856,7238.05515023
29712,6018.48882546
30568,5603.33744125
31424,5531.44032607
32280,5491.8098539
33136,6339.18127225
33992,7846.04919409
34848,6973.36203198
35704,6944.43215189
36560,7117.69928694
37416,7367.39270256
38272,7610.52177009
39128,10114.3495426
39984,8137.06031276
40840,7616.46121261
609,3468.36508648
1465,3567.09712561
2321,3819.17548784
3177,4083.53807875
4033,1661.60144895
4889,3055.83617262
5745,3804.62095181
6601,3696.44607078
7457,3710.30636215
8313,3726.10991523
9169,4285.91044303
10025,1639.67416544
10881,3168.2788995
11737,3738.97965243
12593,3531.51517855
13449,3818.13763484
14305,4047.15348477
15161,4756.92030047
16017,1589.4645197
16873,3363.64304871
17729,4091.21783201
18585,3633.29687344
19441,3797.59632338
20297,3568.0382274
21153,4068.64505738
22009,1777.18082973
22865,3075.78666502
23721,4020.72742421
24577,3757.3192187
25433,3774.61116146
26289,4067.5890552
27145,4735.08698572
28001,1716.15150455
28857,3395.88565989
29713,3909.71728523
30569,3651.25737928
31425,3578.94451898
32281,3794.91348233
33137,4275.09034452
33993,1832.74216887
34849,3136.30868551
35705,3882.18603022
36561,3708.69513231
37417,3601.25330787
38273,3707.772971
39129,4551.03882195
39985,2150.2739806
40841,3725.44365784
610,6945.0161162
1466,7080.61046849
2322,7589.10801916
3178,9482.37753364
4034,4111.71352918
4890,7854.71400742
5746,6811.43415063
6602,6185.33548262
7458,6107.46280676
8314,6057.59309535
9170,6751.07603129
10026,3898.13603548
10882,7761.81510336
11738,7748.30402848
12594,7555.43638507
13450,8067.20447145
14306,8386.43823942
15162,11538.1729619
16018,4360.1110611
16874,8207.93591968
17730,7273.40340319
18586,5893.43966971
19442,5846.84652968
20298,5408.4840477
21154,6296.27681657
22010,3964.60948098
22866,7381.42852328
23722,7687.64579884
24578,7192.59938537
25434,7199.08832614
26290,7642.83360788
27146,9959.98009978
28002,4081.90154019
28858,8406.16404644
29714,7007.00223637
30570,6363.33009971
31426,6003.40899731
32282,6158.65371659
33138,6875.2321799
33994,4266.15898194
34850,7722.04995312
35706,7714.22050447
36562,7227.99857533
37418,7313.33769872
38274,7748.68008199
39130,9761.85726888
39986,4526.27818633
40842,8287.44458788
611,8330.73303232
1467,8696.99561674
2323,9531.91799279
3179,11875.9872454
4035,5706.96660904
4891,5977.46644086
5747,6928.28950128
6603,6894.37299147
7459,6982.59046695
8315,6970.69255459
9171,7529.62594054
10027,5595.16146631
10883,5940.06652074
11739,8524.61217959
12595,9096.92909301
13451,10273.9870568
14307,10984.2719623
15163,14513.6368056
16019,6129.99065625
16875,6349.58447538
17731,7928.3544791
18587,6795.13280903
19443,6837.59770933
20299,6448.59278256
21155,6867.72626235
22011,5580.94255481
22867,5600.61128862
23723,8095.94326669
24579,8488.99050773
25435,9057.64651066
26291,9885.26575156
27147,12275.4662426
28003,5857.8398173
28859,6604.73522009
29715,7251.43781371
30571,7139.49455993
31427,7075.97080525
32283,7031.59872988
33139,7274.88992267
33995,6009.06680299
34851,6058.11660941
35707,8181.09603132
36563,8552.54853418
37419,8699.9735511
38275,9526.93003843
39131,12192.0208556
39987,6886.20428647
40843,6921.66840201
612,7578.41414822
1468,7729.25753962
2324,8728.37224473
3180,11077.0740035
4036,5095.3142749
4892,4663.362253
5748,5960.54128945
6604,5692.83196026
7460,5662.64475912
8316,5578.8000934
9172,5835.79182846
10028,4377.03111957
10884,4459.68925544
11740,7991.13189252
12596,8405.76081894
13452,8938.6476006
14308,9932.09191001
15164,10488.3458323
16020,4952.26124928
16876,4978.53175604
17732,6765.7790329
18588,5607.4619879
19444,5580.19689022
20300,5310.68123308
21156,5976.5439594
22012,5001.27639628
22868,4358.8175926
23724,7948.74023601
24580,8081.08602641
25436,7966.57628842
26292,8766.29914754
27148,11325.9770216
28004,5019.30999413
28860,4908.66923222
29716,5959.7404742
30572,5675.90317919
31428,5507.0987491
32284,5659.45195737
33140,5962.46019945
33996,5096.12025699
34852,4630.71916793
35708,7703.519443
36564,7790.9289067
37420,7889.17690269
38276,8735.60671776
39132,10872.7404276
39988,5218.62288002
40844,4841.91704125
613,4930.62684371
1469,5302.20426673
2325,6007.59752053
3181,7937.58394919
4037,4421.30770747
4893,3929.59419656
5749,3690.78574936
6605,3488.93102822
7461,3510.61770106
8317,3490.91826826
9173,3971.30364072
10029,3908.5536587
10885,3739.92050333
11741,5261.69334017
12597,5392.30866911
13453,6147.43339764
14309,6784.05589147
15165,9319.69560647
16021,4701.73948653
16877,4274.97433177
17733,4356.0474742
18589,3551.71718871
19445,3546.47997948
20301,3301.15008704
21157,3882.35899496
22013,4091.29605637
22869,3732.8693659
23725,5226.27396053
24581,5208.73286601
25437,5411.72188443
26293,6031.93791345
27149,8258.21356203
28005,4259.6177814
28861,4205.83880724
29717,3876.74983194
30573,3677.89305435
31429,3547.30904398
32285,3506.43342336
33141,3937.25397642
33997,4115.3790107
34853,3813.13993762
35709,5167.6226853
36565,5061.99108291
37421,5379.22145168
38277,6006.42384479
39133,8315.75936514
39989,4349.16239731
40845,4402.47860405
614,4274.73178702
1470,4759.41643861
2326,5442.42106529
3182,6488.73800044
4038,4277.72018732
4894,3711.30888652
5750,3284.79815676
6606,3155.07305106
7462,3183.67350367
8318,3036.43569681
9174,3077.45970753
10030,3932.89073392
10886,3719.71704435
11742,4600.59657306
12598,4546.77545348
13454,4593.38813476
14310,4889.16118174
15166,9486.3204037
16022,4499.52708615
16878,4092.77679054
17734,4039.48523039
18590,3270.78140333
19446,3263.7558245
20302,2982.95195529
21158,3435.14223882
22014,4054.85718458
22870,3452.30810959
23726,4668.05674017
24582,4748.77524873
25438,4925.38817744
26294,5463.01867796
27150,6883.08451375
28006,4061.46351383
28862,3879.16492404
29718,3382.73838835
30574,3240.45028743
31430,3236.76720332
32286,3163.88716137
33142,3390.22596368
33998,4225.20177975
34854,3637.53232071
35710,4496.57275465
36566,4562.26308151
37422,5044.9818728
38278,5643.84947768
39134,7055.46029949
39990,4620.30268251
40846,4333.55241674
615,7786.61867027
1471,8063.64251229
2327,8763.82890112
3183,10564.456946
4039,2469.54827147
4895,4749.03858534
5751,6611.139046
6607,6555.16516673
7463,6519.22012337
8319,6564.18025297
9175,7502.09166398
10031,2413.3997518
10887,4824.36665705
11743,8022.57988965
12599,8536.42789966
13455,9353.5253604
14311,9759.89243596
15167,12544.2494384
16023,2536.71473737
16879,5260.50802419
17735,7754.33932146
18591,6993.60282931
19447,7156.5781486
20303,6897.21623881
21159,7881.67550893
22015,2620.80485837
22871,4727.27630837
23727,8155.34577237
24583,8592.21871232
25439,8620.03087142
26295,9374.59791616
27151,11646.2170697
28007,2574.01573651
28863,5271.59048957
29719,6964.1873269
30575,6814.66214295
31431,6711.90763787
32287,6608.4091756
33143,7210.31700107
33999,2665.02968273
34855,4789.6305367
35711,7777.40677134
36567,8029.26222351
37423,8227.19491461
38279,8764.80552632
39135,10910.0214455
39991,3015.1912015
40847,5743.73362909
616,4767.78233091
1472,4901.69883159
2328,5522.20746616
3184,6512.21045555
4040,3008.63389888
4896,4064.91766345
5752,3841.87959045
6608,3676.02367087
7464,3678.98603255
8320,3644.93901617
9176,4091.40360377
10032,2703.24085124
10888,4077.4203761
11744,4962.15426982
12600,5000.14065039
13456,5253.02232064
14312,5994.36899058
15168,8162.97780003
16024,3601.84987274
16880,4512.65246389
17736,4144.66587795
18592,3568.04706774
19448,3649.41702257
20304,3453.24507017
21160,3733.77741587
22016,3159.88243264
22872,3862.66645407
23728,4928.35106655
24584,4817.80952443
25440,4888.43933242
26296,5481.96900205
27152,6539.93517701
28008,3381.94115032
28864,4274.15198193
29720,4080.67559013
30576,3841.35947498
31432,3774.62110089
32288,3846.25219823
33144,4119.20829109
34000,3560.53973047
34856,4435.41667015
35712,5024.12595505
36568,5004.00194147
37424,5093.10050636
38280,5622.52216733
39136,6721.87575431
39992,4146.09043236
40848,5623.67796089
617,9648.12119683
1473,9993.11109319
2329,10698.9062267
3185,12435.1768968
4041,7270.54431514
4897,9053.47397895
5753,8514.12281142
6609,8306.29400908
7465,8424.8321259
8321,8453.49081774
9177,9493.3718474
10033,7220.60357945
10889,9162.71958189
11745,9924.87989646
12601,10584.6410936
13457,11543.2556137
14313,12080.8553995
15169,15769.3463072
16025,8785.50853977
16881,10306.9816215
17737,10290.4761883
18593,8810.22347636
19449,9141.97405716
20305,8526.66652038
21161,9690.41122029
22017,9007.00536285
22873,9033.84722936
23729,10099.3713028
24585,10584.184939
25441,10620.0025732
26297,11314.3812265
27153,13804.2663605
28009,8814.07988301
28865,9868.91963675
29721,9008.0754314
30577,8614.83396859
31433,8584.63890199
32289,8279.97807921
33145,9009.24899094
34001,9092.47142859
34857,9104.8766086
35713,9370.78562417
36569,9735.17747743
37425,9918.72579969
38281,10489.6890793
39137,12990.3995273
39993,10626.0292356
40849,10708.4213807
618,4678.62088308
1474,4706.68790008
2330,5443.25904225
3186,6648.9489577
4042,4946.3694556
4898,4414.63508452
5754,4230.47825516
6610,3939.79662665
7466,3852.15068613
8322,3810.6100755
9178,4189.33348314
10034,4551.76544924
10890,4333.28085871
11746,4973.51385057
12602,5087.13947104
13458,5119.2148163
14314,5914.80219401
15170,7486.76415732
16026,5062.40991259
16882,4643.82456309
17738,4449.72728313
18594,3732.43762399
19450,3694.2397733
20306,3426.90830667
21162,3856.42535077
22018,4622.87821523
22874,4123.66700167
23730,4890.42176157
24586,4801.34968769
25442,4681.40476414
26298,5357.1670384
27154,6465.53128874
28010,4763.96746693
28866,4624.64654675
29722,4332.26963372
30578,4000.68993481
31434,3742.82911294
32290,3806.71079589
33146,4150.93128094
34002,4775.64557224
34858,4303.57524362
35714,4904.18611505
36570,4812.13029224
37426,4852.37782942
38282,5533.43296132
39138,6786.11160215
39994,5388.95073048
40850,5136.42882653
619,4914.08719878
1475,4886.82950402
2331,5551.97427065
3187,6982.8081362
4043,3539.60936107
4899,3517.14199649
5755,4099.4931275
6611,4036.07383314
7467,3911.32838154
8323,3912.47291937
9179,4642.96257461
10035,3308.60742576
10891,3512.23111618
11747,5369.99126865
12603,5569.58432966
13459,5899.6473102
14315,6281.02322418
15171,8795.14698307
16027,3743.32559237
16883,4064.03000293
17739,4799.29828614
18595,4179.19302334
19451,4095.13439401
20307,3766.99667498
21163,4838.88324261
22019,3565.81810268
22875,3449.96743592
23731,5581.69534922
24587,5485.96565604
25443,5290.11876421
26299,6102.62567119
27155,8104.30309879
28011,3644.76996115
28867,4076.54776325
29723,5004.1779646
30579,4958.98130447
31435,4517.30082798
32291,4671.1280782
33147,5478.80790204
34003,3662.05411256
34859,3814.48268116
35715,6070.88081071
36571,6011.54560105
37427,5732.33933698
38283,6527.13884998
39139,8517.5090518
39995,4575.91259946
40851,5073.74042006
620,6811.79838337
1476,7019.54339896
2332,7499.73025315
3188,8826.20411774
4044,4273.70246809
4900,5917.40180865
5756,5659.62305328
6612,5406.88465006
7468,5439.03219739
8324,5393.96006984
9180,5938.98696684
10036,4198.81896476
10892,5993.61681875
11748,7071.30994436
12604,7307.105138
13460,7789.92359391
14316,8309.63754003
15172,9221.96595508
16028,5192.49929616
16884,6900.21844199
17740,6530.95241558
18596,5332.74394372
19452,5394.70872753
20308,5095.45381733
21164,5596.49147525
22020,5629.65733123
22876,6001.30194836
23732,7176.47184329
24588,7332.08046222
25444,7273.9348176
26300,7660.01279856
27156,9817.39499568
28012,5196.9285083
28868,6533.96071146
29724,5880.5543653
30580,5373.13910261
31436,5248.7105898
32292,5363.46116555
33148,5986.37642567
34004,5335.38450108
34860,6302.17377237
35716,7087.83754119
36572,7130.48860055
37428,7250.934152
38284,7775.61989628
39140,9516.51028864
39996,6131.34001662
40852,6999.92389908
621,5588.26532995
1477,5791.23355307
2333,6375.62775224
3189,7556.43246359
4045,5075.98138531
4901,4406.44633949
5757,4300.04979693
6613,4135.20231928
7469,4163.50457457
8325,4169.87284563
9181,4535.01657237
10037,4851.1455481
10893,4535.85943138
11749,6500.79059635
12605,6261.55485135
13461,6026.24110597
14317,6482.39625367
15173,10972.2289416
16029,5643.98534289
16885,4925.88860938
17741,5159.66277296
18597,4413.44645777
19453,4261.42890116
20309,3955.21539435
21165,4552.48321937
22021,5003.00230168
22877,4557.47841997
23733,6542.19055204
24589,6543.18555413
25445,6574.09275378
26301,7149.02313809
27157,9098.46554732
28013,6237.49369642
28869,6140.96588677
29725,5704.49708563
30581,4874.84321392
31437,4348.4035579
32293,4477.64089822
33149,4892.81695305
34005,5097.04705477
34861,4516.41334133
35717,5974.06321482
36573,6019.04232414
37429,6290.96489982
38285,6690.25436762
39141,8608.94847577
39997,5617.44462882
40853,5172.33386044
622,4786.7859332
1478,4893.81309635
2334,5324.21382212
3190,6615.120889
4046,4875.07464013
4902,5532.32515008
5758,4274.89789317
6614,4312.46499231
7470,4196.05679957
8326,4158.95649644
9182,4527.63528849
10038,4574.81945926
10894,5398.83816853
11750,5095.13156484
12606,5126.10805396
13462,5216.28716568
14318,5769.85685228
15174,10006.2299449
16030,5929.45844603
16886,6176.69476875
17742,4718.87934384
18598,4208.78437033
19454,4062.15844439
20310,3756.56728745
21166,4193.75549523
22022,5185.88228534
22878,5381.82535765
23734,5228.91290271
24590,5083.24818351
25446,5061.37365983
26302,5495.85575313
27158,6682.83274668
28014,4987.20439755
28870,5479.52214669
29726,4475.80149661
30582,4428.32225426
31438,4110.67732274
32294,4199.28308903
33150,4559.35738269
34006,5385.60020997
34862,5666.45566053
35718,5150.63688543
36574,5050.64260368
37430,5140.45391536
38286,5483.40979395
39142,6782.66753447
39998,5550.30146704
40854,6432.6723978
623,5952.91496591
1479,6116.74117228
2335,6401.53447589
3191,8466.55037384
4047,4441.24978429
4903,4309.82571312
5759,4898.5077335
6615,4598.80938621
7471,4458.61528399
8327,4464.55443524
9183,5019.75686473
10039,4011.69279389
10895,4315.50508578
11751,6524.57077641
12607,6442.75870577
13463,6356.96806422
14319,5953.86951323
15175,10190.5762162
16031,4377.05970206
16887,4580.52670515
17743,5120.49092718
18599,4374.97628571
19455,4326.58167435
20311,4027.71202353
21167,4851.91722119
22023,3851.46008228
22879,3915.67543308
23735,6451.77816014
24591,6383.73635043
25447,6336.5546745
26303,6565.61190973
27159,8337.73246492
28015,4162.29539185
28871,4097.08274819
29727,5058.3532008
30583,4752.56814128
31439,4491.76812057
32295,4645.82598749
33151,5148.98443709
34007,4399.15417303
34863,4403.75067263
35719,6532.01749922
36575,6432.36306094
37431,6530.7354709
38287,6620.82544559
39143,8551.25718111
39999,4903.50738926
40855,5097.92184761
624,6725.77130506
1480,7115.13407671
2336,7960.20397406
3192,9715.38969927
4048,6459.0671468
4904,5541.04544159
5760,4959.40156568
6616,4872.54247034
7472,4963.57180274
8328,4934.85635322
9184,5344.77543379
10040,5686.58387033
10896,5308.68670853
11752,6859.69735238
12608,7192.11816739
13464,7485.78252202
14320,8456.3639255
15176,10544.9472612
16032,6694.83547839
16888,6143.32142945
17744,5723.61871042
18600,4850.83114147
19456,4864.70022268
20312,4586.2753867
21168,5114.08691839
22024,6277.80316251
22880,5361.42142659
23736,6966.47668401
24592,7215.22113203
25448,7404.40845093
26304,7959.83591549
27160,10312.0808447
28016,6212.83335701
28872,5828.50993012
29728,5414.80595715
30584,5193.57764815
31440,5124.1624502
32296,5243.31198798
33152,5556.02136516
34008,6425.45234289
34864,5610.82636538
35720,7138.46886698
36576,7322.03254143
37432,7663.50006031
38288,8404.44113082
39144,10039.1207025
40000,7072.8515053
40856,6317.87176688
625,9113.20663224
1481,9547.75227008
2337,9965.67199911
3193,11943.4615341
4049,9058.19293577
4905,9748.55131501
5761,8689.20668269
6617,8044.8965987
7473,8298.08622027
8329,8301.35794952
9185,9264.39142069
10041,8676.5280311
10897,9593.05192726
11753,9499.32243369
12609,9551.23287297
13465,9988.65489744
14321,10654.6517844
15177,14051.2204905
16033,8998.36271754
16889,9699.9016174
17745,8897.27883624
18601,7780.85808251
19457,8121.57724093
20313,7627.93443904
21169,8315.10133949
22025,8672.35360461
22881,8847.69790804
23737,9226.31060378
24593,9087.49285626
25449,9342.04635671
26305,9730.89166714
27161,11787.6130706
28017,9148.200185
28873,10315.1907808
29729,8749.7405766
30585,7981.60847362
31441,8015.79155635
32297,8386.57410958
33153,8976.94603369
34009,9146.69454012
34865,9457.04502577
35721,9501.46448107
36577,9337.66508288
37433,9638.12857167
38289,9846.32464636
39145,12360.2214026
40001,10743.7477074
40857,10456.5634214
626,9537.43327206
1482,10095.0940422
2338,11424.1273112
3194,13808.9028461
4050,6043.13981981
4906,6261.02015653
5762,7657.19848652
6618,7254.33869117
7474,7365.74374304
8330,7295.18410502
9186,7914.34533861
10042,5781.25199397
10898,6183.85419699
11754,10424.661313
12610,10796.7728478
13466,11769.4404943
14322,12973.7536918
15178,16470.4780294
16034,5961.27999508
16890,6766.34388744
17746,8350.83428606
18602,7377.96787955
19458,7403.8525291
20314,6894.19450031
21170,7718.66911078
22026,5832.28500209
22882,5941.59643589
23738,9595.41395236
24594,10134.1473316
25450,10452.9520365
26306,11598.0896849
27162,14681.9433942
28018,6013.56267966
28874,7002.43860241
29730,7854.3121801
30586,7585.62010311
31442,7503.60407691
32298,7490.36122366
33154,7798.41289748
34010,6080.00445128
34866,6297.16749143
35722,9805.74355586
36578,10201.0343246
37434,10646.7472437
38290,11988.7314624
39146,14228.2827758
40002,7310.303962
40858,7442.81330282
627,5653.8971758
1483,5704.23920269
2339,6070.3534492
3195,7386.43825911
4051,3173.2929596
4907,5773.10351769
5763,5214.99294535
6619,5094.90167877
7475,5002.91467498
8331,4949.2314769
9187,5524.83830939
10043,2964.34742211
10899,5724.08190248
11755,6316.40494435
12611,6268.63107708
13467,6636.62613022
14323,7066.33231779
15179,8771.07005695
16035,3373.1214786
16891,6083.58904531
17747,5560.10651237
18603,4914.9503299
19459,4935.971071
20315,4591.45088945
21171,5245.11093218
22027,3288.19110904
22883,5684.99718638
23739,6337.09287384
24595,5949.11035423
25451,5958.46342201
26307,6404.59989865
27163,8040.31960128
28019,3245.53245444
28875,6308.05091314
29731,5488.63253947
30587,5286.00580671
31443,4996.55682644
32299,5057.03058827
33155,5633.21928876
34011,3428.87773638
34867,5840.86145431
35723,6329.76359166
36579,5985.10357875
37435,6045.49497026
38291,6444.00642585
39147,8378.30488529
40003,3705.72909647
40859,6605.05567865
628,3948.45814192
1484,4070.27929779
2340,4449.05142837
3196,5480.22730175
4052,3498.27251245
4908,3511.36528799
5764,3721.21056541
6620,3739.97619982
7476,3819.30411322
8332,3820.63425623
9188,4251.3966367
10044,3444.66903088
10900,3544.43137488
11756,3959.84383936
12612,4304.27137674
13468,4721.35286549
14324,5077.10280502
15180,6438.41620164
16036,3982.0051727
16892,3856.29892358
17748,3952.08058375
18604,3656.84079799
19460,3758.07501512
20316,3497.85492436
21172,3830.07707952
22028,3549.79641233
22884,3385.15401175
23740,3823.13463058
24596,4014.615997
25452,3985.91937487
26308,4434.27800644
27164,5500.30128201
28020,3580.35733233
28876,3806.63147801
29732,3724.1003775
30588,3676.09807346
31444,3627.14049034
32300,3776.02516794
33156,4101.42721004
34012,3566.09537433
34868,3549.8445342
35724,3906.86050924
36580,4052.19444386
37436,4083.86753158
38292,4529.69651707
39148,5638.88440273
40004,4151.8337285
40860,4160.69677257
629,5828.74910813
1485,6038.66465574
2341,6507.85562676
3197,7699.6541119
4053,4048.75001173
4909,4376.14340859
5765,4883.73092739
6621,4901.32571339
7477,5030.86431699
8333,5036.83616052
9189,5649.31746109
10045,3956.00323699
10901,4342.29699932
11757,5757.32734596
12613,5933.98647783
13469,6110.87236651
14325,6547.67736405
15181,8865.63535676
16037,4368.67102272
16893,4773.19286244
17749,5184.54197306
18605,4825.94380502
19461,5014.30205664
20317,4716.68889476
21173,5215.54741358
22029,4388.34361247
22885,4254.8013974
23741,5806.14676363
24597,5873.62560443
25453,5909.65270823
26309,6373.22339669
27165,7417.30896694
28021,4375.30200073
28877,4708.16812248
29733,4968.70180477
30589,4857.21419341
31445,4844.96479566
32301,5096.74552393
33157,5537.75912886
34013,4397.63488667
34869,4380.53169095
35725,5762.48247462
36581,5842.19048127
37437,5936.15793963
38293,6347.39675568
39149,7428.63769439
40005,5141.06954106
40861,5102.39850087
630,5335.91725327
1486,5701.56536834
2342,6584.89091652
3198,7343.38908634
4054,3641.90969977
4910,3912.90905295
5766,4158.58166377
6622,3970.10991183
7478,4147.8590016
8334,4139.32834498
9190,4573.91228873
10046,3679.89885642
10902,4184.3526025
11758,6148.65382786
12614,6055.49850919
13470,6276.91891545
14326,6897.41136549
15182,9825.14323613
16038,5262.50438623
16894,5238.03282005
17750,4705.96797236
18606,3994.95510194
19462,4071.13787784
20318,3958.75886926
21174,4266.92688873
22030,4071.52119454
22886,3936.90931489
23742,6051.52833253
24598,5839.94710821
25454,5928.72998683
26310,6631.80186264
27166,7690.85645133
28022,4257.6266389
28878,4655.67500376
29734,4625.66032608
30590,4423.16670686
31446,4312.04868129
32302,4606.62269741
33158,4816.8621047
34014,4567.13996062
34870,4612.42235705
35726,6300.82093557
36582,6091.68667251
37438,6371.78863917
38294,7044.82464626
39150,8263.81727981
40006,6500.36178235
40862,6646.97863541
631,4710.18036243
1487,4921.12681531
2343,5160.25984773
3199,6310.70107137
4055,6240.77584914
4911,3595.25932078
5767,4107.34824629
6623,4258.81486026
7479,4357.56864939
8335,4384.33145351
9191,4842.19050377
10047,6140.96336172
10903,3546.93490838
11759,4794.49802926
12615,5179.6814376
13471,5801.62348126
14327,6040.47361446
15183,8157.86411948
16039,6387.89742897
16895,3959.18238101
17751,4822.23638816
18607,4360.20923126
19463,4330.71447619
20319,4066.25321265
21175,4805.63197659
22031,5967.68226062
22887,3450.78235413
23743,4857.11041601
24599,5096.95238862
25455,5152.44430573
26311,5419.16931841
27167,6776.36655829
28023,6093.65532373
28879,3782.33718804
29735,4291.07627246
30591,4377.31425974
31447,4299.80273963
32303,4250.77140431
33159,4593.69459097
34015,6294.15151765
34871,3528.52221858
35727,4757.64846158
36583,4847.1806431
37439,4923.30192532
38295,5199.56367398
39151,6617.4107565
40007,6415.54005665
40863,3964.1685304
632,6176.78410476
1488,6585.52882097
2344,7373.24970983
3200,9122.29406771
4056,5604.84772863
4912,4876.00577493
5768,4820.08638971
6624,4755.75106677
7480,4830.2327162
8336,4654.10659242
9192,4763.3312789
10048,5093.7241193
10904,4762.40572589
11760,6199.48959462
12616,6413.61710312
13472,6229.71761206
14328,6524.71621384
15184,12073.8492158
16040,5323.02198512
16896,4796.84757066
17752,4985.89542622
18608,4491.13020856
19464,4582.34189661
20320,4310.78473835
21176,4828.34570568
22032,5097.91471898
22888,4296.06493006
23744,6113.96428833
24600,6388.46411345
25456,6667.50986351
26312,7187.84153317
27168,9108.02468262
28024,5112.7815902
28880,4893.20852838
29736,4814.56182622
30592,4752.65548639
31448,4714.50676887
32304,4814.34549413
33160,5183.77083423
34016,5147.27887721
34872,4446.08733189
35728,6166.83730742
36584,6467.52347404
37440,6895.25183954
38296,7526.15130094
39152,9255.46411537
